1570244	177037000	13148	120265	20847	13369344	19335911
1570244	177038000	13148	120265	20847	13369344	19335911
1570245	177039000	13660	120265	20847	13893632	19335911
1570317	177040000	12892	120262	20848	13107200	19335911
1570317	177041000	12892	120262	20848	13107200	19335911
1570317	177042000	12892	120262	20848	13107200	19335911
1570318	177043000	12892	120262	20848	13107200	19335911
1570318	177044000	12892	120262	20848	13107200	19335911
1570319	177045000	13148	120262	20848	13369344	19335911
1570320	177046000	13404	120262	20848	13631488	19335911
1570320	177047000	13660	120262	20848	13893632	19335911
1570321	177048000	13916	120262	20848	14155776	19335911
1570391	177049000	13148	120266	20849	13369344	19335911
1570392	177050000	13148	120266	20849	13369344	19335911
1570392	177051000	13148	120266	20849	13369344	19335911
1570393	177052000	13148	120266	20849	13369344	19335911
1570393	177053000	13148	120266	20849	13369344	19335911
1570394	177054000	13148	120266	20849	13369344	19335911
1570394	177055000	13148	120266	20849	13369344	19335911
1570395	177056000	13660	120266	20849	13893632	19335911
1570463	177057000	12892	120257	20850	13107200	19335911
1570464	177058000	12892	120257	20850	13107200	19335911
1570464	177059000	12892	120257	20850	13107200	19335911
1570464	177060000	12892	120257	20850	13107200	19335911
1570465	177061000	12892	120257	20850	13107200	19335911
1570465	177062000	13148	120257	20850	13369344	19335911
1570466	177063000	13404	120257	20850	13631488	19335911
1570466	177064000	13660	120257	20850	13893632	19335911
1570467	177065000	13916	120257	20850	14155776	19335911
1570537	177066000	13404	120261	20851	13631488	19335911
1570537	177067000	13404	120261	20851	13631488	19335911
1570538	177068000	13404	120261	20851	13631488	19335911
1570538	177069000	13404	120261	20851	13631488	19335911
1570538	177070000	13404	120261	20851	13631488	19335911
1570539	177071000	13404	120261	20851	13631488	19335911
1570539	177072000	13404	120261	20851	13631488	19335911
1570540	177073000	13660	120261	20851	13893632	19335911
1570611	177074000	12892	120265	20852	13107200	19335911
1570611	177075000	12892	120265	20852	13107200	19335911
1570611	177076000	12892	120265	20852	13107200	19335911
1570612	177077000	12892	120265	20852	13107200	19335911
1570612	177078000	12892	120265	20852	13107200	19335911
1570613	177079000	13148	120265	20852	13369344	19335911
1570613	177080000	13404	120265	20852	13631488	19335911
1570614	177081000	13916	120265	20852	14155776	19335911
1570615	177082000	14172	120265	20852	14417920	19335911
1570688	177083000	13404	120262	20853	13631488	19335911
1570688	177084000	13404	120262	20853	13631488	19335911
1570689	177085000	13404	120262	20853	13631488	19335911
1570689	177086000	13404	120262	20853	13631488	19335911
1570689	177087000	13404	120262	20853	13631488	19335911
1570690	177088000	13404	120262	20853	13631488	19335911
1570690	177089000	13660	120262	20853	13893632	19335911
1570691	177090000	13660	120262	20853	13893632	19335911
1570762	177091000	13404	120261	20854	13631488	19335911
1570763	177092000	13404	120261	20854	13631488	19335911
1570763	177093000	13404	120261	20854	13631488	19335911
1570764	177094000	13404	120261	20854	13631488	19335911
1570764	177095000	13404	120261	20854	13631488	19335911
1570765	177096000	13404	120261	20854	13631488	19335911
1570765	177097000	13660	120261	20854	13893632	19335911
1570766	177098000	13916	120261	20854	14155776	19335911
1570768	177099000	14172	120261	20854	14417920	19335911
1570836	177100000	13404	120265	20855	13631488	19335911
1570837	177101000	13404	120265	20855	13631488	19335911
1570837	177102000	13404	120265	20855	13631488	19335911
1570838	177103000	13404	120265	20855	13631488	19335911
1570838	177104000	13404	120265	20855	13631488	19335911
1570838	177105000	13404	120265	20855	13631488	19335911
1570839	177106000	13660	120265	20855	13893632	19335911
1570839	177107000	13916	120265	20855	14155776	19335911
1570909	177108000	13148	120257	20856	13369344	19335911
1570910	177109000	13148	120257	20856	13369344	19335911
1570910	177110000	13148	120257	20856	13369344	19335911
1570910	177111000	13148	120257	20856	13369344	19335911
1570911	177112000	13148	120257	20856	13369344	19335911
1570911	177113000	13404	120257	20856	13631488	19335911
1570912	177114000	13660	120257	20856	13893632	19335911
1570913	177115000	13916	120257	20856	14155776	19335911
1570941	177116000	14172	120257	20856	14417920	19335911
1570982	177117000	13404	120262	20857	13631488	19335911
1570983	177118000	13404	120262	20857	13631488	19335911
1570983	177119000	13404	120262	20857	13631488	19335911
1570983	177120000	13404	120262	20857	13631488	19335911
1570984	177121000	13404	120262	20857	13631488	19335911
1570984	177122000	13404	120262	20857	13631488	19335911
1570985	177123000	13660	120262	20857	13893632	19335911
1570985	177124000	13660	120262	20857	13893632	19335911
1571054	177125000	13148	120261	20858	13369344	19335911
1571054	177126000	13148	120261	20858	13369344	19335911
1571055	177127000	13148	120261	20858	13369344	19335911
1571055	177128000	13148	120261	20858	13369344	19335911
1571056	177129000	13148	120261	20858	13369344	19335911
1571056	177130000	13148	120261	20858	13369344	19335911
1571057	177131000	13404	120261	20858	13631488	19335911
1571057	177132000	13660	120261	20858	13893632	19335911
1571110	177133000	13916	120261	20858	14155776	19335911
1571126	177134000	13148	120265	20859	13369344	19335911
1571127	177135000	13148	120265	20859	13369344	19335911
1571127	177136000	13148	120265	20859	13369344	19335911
1571128	177137000	13148	120265	20859	13369344	19335911
1571128	177138000	13148	120265	20859	13369344	19335911
1571128	177139000	13148	120265	20859	13369344	19335911
1571129	177140000	13404	120265	20859	13631488	19335911
1571129	177141000	13660	120265	20859	13893632	19335911
1571199	177142000	12892	120262	20860	13107200	19335911
1571199	177143000	12892	120262	20860	13107200	19335911
1571200	177144000	12892	120262	20860	13107200	19335911
1571200	177145000	12892	120262	20860	13107200	19335911
1571200	177146000	12892	120262	20860	13107200	19335911
1571201	177147000	13148	120262	20860	13369344	19335911
1571201	177148000	13404	120262	20860	13631488	19335911
1571202	177149000	13660	120262	20860	13893632	19335911
1571272	177150000	13148	120266	20861	13369344	19335911
1571272	177151000	13148	120266	20861	13369344	19335911
1571272	177152000	13148	120266	20861	13369344	19335911
1571273	177153000	13148	120266	20861	13369344	19335911
1571273	177154000	13148	120266	20861	13369344	19335911
1571274	177155000	13148	120266	20861	13369344	19335911
1571274	177156000	13148	120266	20861	13369344	19335911
1571274	177157000	13404	120266	20861	13631488	19335911
1571275	177158000	13660	120266	20861	13893632	19335911
1571346	177159000	12892	120257	20862	13107200	19335911
1571346	177160000	12892	120257	20862	13107200	19335911
1571347	177161000	12892	120257	20862	13107200	19335911
1571347	177162000	12892	120257	20862	13107200	19335911
1571348	177163000	12892	120257	20862	13107200	19335911
1571348	177164000	13148	120257	20862	13369344	19335911
1571349	177165000	13404	120257	20862	13631488	19335911
1571349	177166000	13660	120257	20862	13893632	19335911
1571418	177167000	13404	120261	20863	13631488	19335911
1571418	177168000	13404	120261	20863	13631488	19335911
1571419	177169000	13404	120261	20863	13631488	19335911
1571419	177170000	13404	120261	20863	13631488	19335911
1571419	177171000	13404	120261	20863	13631488	19335911
1571420	177172000	13404	120261	20863	13631488	19335911
1571420	177173000	13404	120261	20863	13631488	19335911
1571421	177174000	13660	120261	20863	13893632	19335911
1571421	177175000	13916	120261	20863	14155776	19335911
1571491	177176000	12892	120265	20864	13107200	19335911
1571491	177177000	12892	120265	20864	13107200	19335911
1571492	177178000	12892	120265	20864	13107200	19335911
1571493	177179000	12892	120265	20864	13107200	19335911
1571494	177180000	12892	120265	20864	13107200	19335911
1571495	177181000	13148	120265	20864	13369344	19335911
1571495	177182000	13404	120265	20864	13631488	19335911
1571496	177183000	13916	120265	20864	14155776	19335911
1571568	177184000	13404	120262	20865	13631488	19335911
1571568	177185000	13404	120262	20865	13631488	19335911
1571569	177186000	13404	120262	20865	13631488	19335911
1571569	177187000	13404	120262	20865	13631488	19335911
1571570	177188000	13404	120262	20865	13631488	19335911
1571570	177189000	13404	120262	20865	13631488	19335911
1571571	177190000	13404	120262	20865	13631488	19335911
1571571	177191000	13660	120262	20865	13893632	19335911
1571572	177192000	13916	120262	20865	14155776	19335911
1571639	177193000	13404	120261	20866	13631488	19335911
1571639	177194000	13404	120261	20866	13631488	19335911
1571640	177195000	13404	120261	20866	13631488	19335911
1571640	177196000	13404	120261	20866	13631488	19335911
1571641	177197000	13404	120261	20866	13631488	19335911
1571641	177198000	13404	120261	20866	13631488	19335911
1571642	177199000	13660	120261	20866	13893632	19335911
1571642	177200000	13916	120261	20866	14155776	19335911
1571712	177201000	13404	120265	20867	13631488	19335911
1571713	177202000	13404	120265	20867	13631488	19335911
1571713	177203000	13404	120265	20867	13631488	19335911
1571713	177204000	13404	120265	20867	13631488	19335911
1571714	177205000	13404	120265	20867	13631488	19335911
1571714	177206000	13404	120265	20867	13631488	19335911
1571714	177207000	13404	120265	20867	13631488	19335911
1571715	177208000	13660	120265	20867	13893632	19335911
1571716	177209000	14172	120265	20867	14417920	19335911
1571787	177210000	13148	120257	20868	13369344	19335911
1571788	177211000	13148	120257	20868	13369344	19335911
1571788	177212000	13148	120257	20868	13369344	19335911
1571788	177213000	13148	120257	20868	13369344	19335911
1571789	177214000	13148	120257	20868	13369344	19335911
1571790	177215000	13404	120257	20868	13631488	19335911
1571790	177216000	13660	120257	20868	13893632	19335911
1571791	177217000	13916	120257	20868	14155776	19335911
1571861	177218000	13404	120262	20869	13631488	19335911
1571862	177219000	13404	120262	20869	13631488	19335911
1571862	177220000	13404	120262	20869	13631488	19335911
1571863	177221000	13404	120262	20869	13631488	19335911
1571863	177222000	13404	120262	20869	13631488	19335911
1571863	177223000	13404	120262	20869	13631488	19335911
1571864	177224000	13404	120262	20869	13631488	19335911
1571864	177225000	13660	120262	20869	13893632	19335911
1571865	177226000	13916	120262	20869	14155776	19335911
1571932	177227000	13148	120261	20870	13369344	19335911
1571933	177228000	13148	120261	20870	13369344	19335911
1571933	177229000	13148	120261	20870	13369344	19335911
1571934	177230000	13148	120261	20870	13369344	19335911
1571934	177231000	13148	120261	20870	13369344	19335911
1571934	177232000	13148	120261	20870	13369344	19335911
1571935	177233000	13404	120261	20870	13631488	19335911
1571935	177234000	13660	120261	20870	13893632	19335911
1572003	177235000	13148	120265	20871	13369344	19335911
1572004	177236000	13148	120265	20871	13369344	19335911
1572004	177237000	13148	120265	20871	13369344	19335911
1572004	177238000	13148	120265	20871	13369344	19335911
1572005	177239000	13148	120265	20871	13369344	19335911
1572005	177240000	13148	120265	20871	13369344	19335911
1572006	177241000	13148	120265	20871	13369344	19335911
1572006	177242000	13404	120265	20871	13631488	19335911
1572007	177243000	13916	120265	20871	14155776	19335911
1572079	177244000	12892	120262	20872	13107200	19335911
1572079	177245000	12892	120262	20872	13107200	19335911
1572080	177246000	12892	120262	20872	13107200	19335911
1572080	177247000	12892	120262	20872	13107200	19335911
1572080	177248000	12892	120262	20872	13107200	19335911
1572081	177249000	13148	120262	20872	13369344	19335911
1572081	177250000	13404	120262	20872	13631488	19335911
1572082	177251000	13660	120262	20872	13893632	19335911
1572150	177252000	13148	120266	20873	13369344	19335911
1572151	177253000	13148	120266	20873	13369344	19335911
1572151	177254000	13148	120266	20873	13369344	19335911
1572152	177255000	13148	120266	20873	13369344	19335911
1572152	177256000	13148	120266	20873	13369344	19335911
1572152	177257000	13148	120266	20873	13369344	19335911
1572153	177258000	13148	120266	20873	13369344	19335911
1572154	177259000	13404	120266	20873	13631488	19335911
1572154	177260000	13916	120266	20873	14155776	19335911
1572222	177261000	12892	120257	20874	13107200	19335911
1572223	177262000	12892	120257	20874	13107200	19335911
1572223	177263000	12892	120257	20874	13107200	19335911
1572224	177264000	12892	120257	20874	13107200	19335911
1572224	177265000	12892	120257	20874	13107200	19335911
1572225	177266000	13148	120257	20874	13369344	19335911
1572225	177267000	13404	120257	20874	13631488	19335911
1572226	177268000	13660	120257	20874	13893632	19335911
1572295	177269000	13404	120261	20875	13631488	19335911
1572296	177270000	13404	120261	20875	13631488	19335911
1572296	177271000	13404	120261	20875	13631488	19335911
1572297	177272000	13404	120261	20875	13631488	19335911
1572297	177273000	13404	120261	20875	13631488	19335911
1572297	177274000	13404	120261	20875	13631488	19335911
1572298	177275000	13404	120261	20875	13631488	19335911
1572298	177276000	13660	120261	20875	13893632	19335911
1572299	177277000	13916	120261	20875	14155776	19335911
1572372	177278000	12892	120265	20876	13107200	19335911
1572373	177279000	12892	120265	20876	13107200	19335911
1572373	177280000	12892	120265	20876	13107200	19335911
1572374	177281000	12892	120265	20876	13107200	19335911
1572374	177282000	12892	120265	20876	13107200	19335911
1572375	177283000	13148	120265	20876	13369344	19335911
1572375	177284000	13404	120265	20876	13631488	19335911
1572376	177285000	13916	120265	20876	14155776	19335911
1572449	177286000	13404	120262	20877	13631488	19335911
1572450	177287000	13404	120262	20877	13631488	19335911
1572450	177288000	13404	120262	20877	13631488	19335911
1572451	177289000	13404	120262	20877	13631488	19335911
1572451	177290000	13404	120262	20877	13631488	19335911
1572452	177291000	13404	120262	20877	13631488	19335911
1572452	177292000	13404	120262	20877	13631488	19335911
1572453	177293000	13660	120262	20877	13893632	19335911
1572453	177294000	13916	120262	20877	14155776	19335911
1572526	177295000	13404	120261	20878	13631488	19335911
