# firn-gc-pause-gross v1
# spalten: t_ms	zyklen	rss_kib	lebende	sammellaeufe	heap_bytes	pause_max_ns
53740	5554000	13660	120695	652	13893632	11672367
53816	5555000	13404	120719	653	13631488	11672367
53817	5556000	13404	120719	653	13631488	11672367
53817	5557000	13404	120719	653	13631488	11672367
53817	5558000	13404	120719	653	13631488	11672367
53818	5559000	13404	120719	653	13631488	11672367
53818	5560000	13404	120719	653	13631488	11672367
53819	5561000	13404	120719	653	13631488	11672367
53819	5562000	13660	120719	653	13893632	11672367
53820	5563000	13916	120719	653	14155776	11672367
53895	5564000	12380	120700	654	12582912	11672367
53895	5565000	12380	120700	654	12582912	11672367
53896	5566000	12380	120700	654	12582912	11672367
53896	5567000	12636	120700	654	12845056	11672367
53897	5568000	12892	120700	654	13107200	11672367
53898	5569000	13404	120700	654	13631488	11672367
53898	5570000	13404	120700	654	13631488	11672367
53899	5571000	13916	120700	654	14155776	11672367
53982	5572000	13404	120780	655	13631488	11672367
53983	5573000	13404	120780	655	13631488	11672367
53983	5574000	13404	120780	655	13631488	11672367
53984	5575000	13404	120780	655	13631488	11672367
53984	5576000	13404	120780	655	13631488	11672367
53985	5577000	13404	120780	655	13631488	11672367
53985	5578000	13404	120780	655	13631488	11672367
53986	5579000	13660	120780	655	13893632	11672367
53987	5580000	13916	120780	655	14155776	11672367
54060	5581000	12636	120697	656	12845056	11672367
54061	5582000	12636	120697	656	12845056	11672367
54061	5583000	12636	120697	656	12845056	11672367
54062	5584000	12892	120697	656	13107200	11672367
54063	5585000	13148	120697	656	13369344	11672367
54063	5586000	13148	120697	656	13369344	11672367
54064	5587000	13404	120697	656	13631488	11672367
54065	5588000	13916	120697	656	14155776	11672367
54142	5589000	13660	120726	657	13893632	11672367
54142	5590000	13660	120726	657	13893632	11672367
54143	5591000	13660	120726	657	13893632	11672367
54143	5592000	13660	120726	657	13893632	11672367
54144	5593000	13660	120726	657	13893632	11672367
54144	5594000	13660	120726	657	13893632	11672367
54145	5595000	13660	120726	657	13893632	11672367
54145	5596000	13916	120726	657	14155776	11672367
54146	5597000	14172	120726	657	14417920	11672367
54222	5598000	12892	120710	658	13107200	11672367
54223	5599000	12892	120710	658	13107200	11672367
54223	5600000	12892	120710	658	13107200	11672367
54223	5601000	12892	120710	658	13107200	11672367
54224	5602000	12892	120710	658	13107200	11672367
54225	5603000	13148	120710	658	13369344	11672367
54225	5604000	13404	120710	658	13631488	11672367
54226	5605000	13916	120710	658	14155776	11672367
54303	5606000	13148	120728	659	13369344	11672367
54304	5607000	13148	120728	659	13369344	11672367
54304	5608000	13148	120728	659	13369344	11672367
54305	5609000	13148	120728	659	13369344	11672367
54305	5610000	13148	120728	659	13369344	11672367
54306	5611000	13148	120728	659	13369344	11672367
54306	5612000	13148	120728	659	13369344	11672367
54307	5613000	13404	120728	659	13631488	11672367
54308	5614000	13916	120728	659	14155776	11672367
54382	5615000	12380	120692	660	12582912	11672367
54382	5616000	12380	120692	660	12582912	11672367
54383	5617000	12380	120692	660	12582912	11672367
54383	5618000	12380	120692	660	12582912	11672367
54384	5619000	12636	120692	660	12845056	11672367
54385	5620000	12892	120692	660	13107200	11672367
54385	5621000	13148	120692	660	13369344	11672367
54386	5622000	13660	120692	660	13893632	11672367
54394	5623000	13916	120692	660	14155776	11672367
54461	5624000	13404	120696	661	13631488	11672367
54461	5625000	13404	120696	661	13631488	11672367
54462	5626000	13404	120696	661	13631488	11672367
54462	5627000	13404	120696	661	13631488	11672367
54463	5628000	13404	120696	661	13631488	11672367
54463	5629000	13404	120696	661	13631488	11672367
54464	5630000	13404	120696	661	13631488	11672367
54464	5631000	13660	120696	661	13893632	11672367
54538	5632000	12380	120695	662	12582912	11672367
54539	5633000	12380	120695	662	12582912	11672367
54539	5634000	12380	120695	662	12582912	11672367
54540	5635000	12380	120695	662	12582912	11672367
54540	5636000	12380	120695	662	12582912	11672367
54541	5637000	12636	120695	662	12845056	11672367
54542	5638000	13148	120695	662	13369344	11672367
54542	5639000	13660	120695	662	13893632	11672367
54543	5640000	13916	120695	662	14155776	11672367
54617	5641000	13404	120697	663	13631488	11672367
54618	5642000	13404	120697	663	13631488	11672367
54618	5643000	13404	120697	663	13631488	11672367
54619	5644000	13404	120697	663	13631488	11672367
54619	5645000	13404	120697	663	13631488	11672367
54619	5646000	13404	120697	663	13631488	11672367
54620	5647000	13404	120697	663	13631488	11672367
54620	5648000	13660	120697	663	13893632	11672367
54695	5649000	12380	120708	664	12582912	11672367
54696	5650000	12380	120708	664	12582912	11672367
54696	5651000	12380	120708	664	12582912	11672367
54696	5652000	12380	120708	664	12582912	11672367
54697	5653000	12380	120708	664	12582912	11672367
54697	5654000	12636	120708	664	12845056	11672367
54698	5655000	13148	120708	664	13369344	11672367
54699	5656000	13660	120708	664	13893632	11672367
54699	5657000	13916	120708	664	14155776	11672367
54774	5658000	13148	120701	665	13369344	11672367
54775	5659000	13148	120701	665	13369344	11672367
54775	5660000	13148	120701	665	13369344	11672367
54776	5661000	13148	120701	665	13369344	11672367
54776	5662000	13148	120701	665	13369344	11672367
54777	5663000	13148	120701	665	13369344	11672367
54777	5664000	13148	120701	665	13369344	11672367
54778	5665000	13660	120701	665	13893632	11672367
54855	5666000	12380	120717	666	12582912	11672367
54855	5667000	12380	120717	666	12582912	11672367
54855	5668000	12380	120717	666	12582912	11672367
54856	5669000	12380	120717	666	12582912	11672367
54856	5670000	12380	120717	666	12582912	11672367
54857	5671000	12636	120717	666	12845056	11672367
54858	5672000	13148	120717	666	13369344	11672367
54858	5673000	13404	120717	666	13631488	11672367
54859	5674000	13916	120717	666	14155776	11672367
54934	5675000	13404	120704	667	13631488	11672367
54934	5676000	13404	120704	667	13631488	11672367
54934	5677000	13404	120704	667	13631488	11672367
54935	5678000	13404	120704	667	13631488	11672367
54935	5679000	13404	120704	667	13631488	11672367
54936	5680000	13404	120704	667	13631488	11672367
54936	5681000	13404	120704	667	13631488	11672367
54937	5682000	13660	120704	667	13893632	11672367
55011	5683000	12380	120701	668	12582912	11672367
55011	5684000	12380	120701	668	12582912	11672367
55012	5685000	12380	120701	668	12582912	11672367
55012	5686000	12380	120701	668	12582912	11672367
55013	5687000	12380	120701	668	12582912	11672367
55013	5688000	12636	120701	668	12845056	11672367
55014	5689000	13148	120701	668	13369344	11672367
55015	5690000	13404	120701	668	13631488	11672367
55015	5691000	13916	120701	668	14155776	11672367
55089	5692000	13404	120690	669	13631488	11672367
55090	5693000	13404	120690	669	13631488	11672367
55090	5694000	13404	120690	669	13631488	11672367
55091	5695000	13404	120690	669	13631488	11672367
55091	5696000	13404	120690	669	13631488	11672367
55092	5697000	13404	120690	669	13631488	11672367
55092	5698000	13404	120690	669	13631488	11672367
55093	5699000	13660	120690	669	13893632	11672367
55094	5700000	13916	120690	669	14155776	11672367
55166	5701000	12380	120688	670	12582912	11672367
55167	5702000	12380	120688	670	12582912	11672367
55167	5703000	12380	120688	670	12582912	11672367
55168	5704000	12380	120688	670	12582912	11672367
55168	5705000	12636	120688	670	12845056	11672367
55169	5706000	13148	120688	670	13369344	11672367
55170	5707000	13404	120688	670	13631488	11672367
55171	5708000	13660	120688	670	13893632	11672367
55245	5709000	13404	120698	671	13631488	11672367
55245	5710000	13404	120698	671	13631488	11672367
55245	5711000	13404	120698	671	13631488	11672367
55246	5712000	13404	120698	671	13631488	11672367
55246	5713000	13404	120698	671	13631488	11672367
55247	5714000	13404	120698	671	13631488	11672367
55247	5715000	13404	120698	671	13631488	11672367
55248	5716000	13660	120698	671	13893632	11672367
55248	5717000	13916	120698	671	14155776	11672367
55323	5718000	12380	120705	672	12582912	11672367
55324	5719000	12380	120705	672	12582912	11672367
55324	5720000	12380	120705	672	12582912	11672367
55325	5721000	12636	120705	672	12845056	11672367
55326	5722000	12892	120705	672	13107200	11672367
55326	5723000	13148	120705	672	13369344	11672367
55327	5724000	13148	120705	672	13369344	11672367
55327	5725000	13660	120705	672	13893632	11672367
55403	5726000	13404	120710	673	13631488	11672367
55403	5727000	13404	120710	673	13631488	11672367
55404	5728000	13404	120710	673	13631488	11672367
55404	5729000	13404	120710	673	13631488	11672367
55405	5730000	13404	120710	673	13631488	11672367
55405	5731000	13404	120710	673	13631488	11672367
55406	5732000	13404	120710	673	13631488	11672367
55406	5733000	13660	120710	673	13893632	11672367
55407	5734000	13916	120710	673	14155776	11672367
55481	5735000	12380	120702	674	12582912	11672367
55481	5736000	12380	120702	674	12582912	11672367
55482	5737000	12380	120702	674	12582912	11672367
55482	5738000	12380	120702	674	12582912	11672367
55483	5739000	12380	120702	674	12582912	11672367
55483	5740000	12892	120702	674	13107200	11672367
55484	5741000	13148	120702	674	13369344	11672367
55485	5742000	13660	120702	674	13893632	11672367
55560	5743000	13404	120710	675	13631488	11672367
55561	5744000	13404	120710	675	13631488	11672367
55561	5745000	13404	120710	675	13631488	11672367
55562	5746000	13404	120710	675	13631488	11672367
55562	5747000	13404	120710	675	13631488	11672367
55562	5748000	13404	120710	675	13631488	11672367
55563	5749000	13404	120710	675	13631488	11672367
55563	5750000	13404	120710	675	13631488	11672367
55564	5751000	13916	120710	675	14155776	11672367
55640	5752000	12380	120710	676	12582912	11672367
55640	5753000	12380	120710	676	12582912	11672367
55641	5754000	12380	120710	676	12582912	11672367
55641	5755000	12380	120710	676	12582912	11672367
55642	5756000	12380	120710	676	12582912	11672367
55642	5757000	12892	120710	676	13107200	11672367
55643	5758000	13148	120710	676	13369344	11672367
55644	5759000	13660	120710	676	13893632	11672367
55715	5760000	13916	120710	676	14155776	11672367
55719	5761000	13404	120705	677	13631488	11672367
55720	5762000	13404	120705	677	13631488	11672367
55720	5763000	13404	120705	677	13631488	11672367
55720	5764000	13404	120705	677	13631488	11672367
55721	5765000	13404	120705	677	13631488	11672367
55721	5766000	13404	120705	677	13631488	11672367
55722	5767000	13660	120705	677	13893632	11672367
55722	5768000	13916	120705	677	14155776	11672367
55797	5769000	12380	120705	678	12582912	11672367
55798	5770000	12380	120705	678	12582912	11672367
55798	5771000	12380	120705	678	12582912	11672367
55799	5772000	12380	120705	678	12582912	11672367
55799	5773000	12636	120705	678	12845056	11672367
55800	5774000	12892	120705	678	13107200	11672367
55801	5775000	13148	120705	678	13369344	11672367
55801	5776000	13660	120705	678	13893632	11672367
55802	5777000	13916	120705	678	14155776	11672367
55878	5778000	13148	120715	679	13369344	11672367
55879	5779000	13148	120715	679	13369344	11672367
55879	5780000	13148	120715	679	13369344	11672367
55879	5781000	13148	120715	679	13369344	11672367
55880	5782000	13148	120715	679	13369344	11672367
55880	5783000	13148	120715	679	13369344	11672367
55881	5784000	13148	120715	679	13369344	11672367
55882	5785000	13660	120715	679	13893632	11672367
55957	5786000	12380	120699	680	12582912	11672367
55957	5787000	12380	120699	680	12582912	11672367
55957	5788000	12380	120699	680	12582912	11672367
55958	5789000	12380	120699	680	12582912	11672367
55958	5790000	12636	120699	680	12845056	11672367
55959	5791000	12892	120699	680	13107200	11672367
55960	5792000	13148	120699	680	13369344	11672367
55960	5793000	13660	120699	680	13893632	11672367
55961	5794000	13916	120699	680	14155776	11672367
56036	5795000	13404	120704	681	13631488	11672367
56037	5796000	13404	120704	681	13631488	11672367
56037	5797000	13404	120704	681	13631488	11672367
56037	5798000	13404	120704	681	13631488	11672367
56038	5799000	13404	120704	681	13631488	11672367
56038	5800000	13404	120704	681	13631488	11672367
56039	5801000	13404	120704	681	13631488	11672367
56039	5802000	13660	120704	681	13893632	11672367
56113	5803000	12380	120698	682	12582912	11672367
56114	5804000	12380	120698	682	12582912	11672367
56114	5805000	12380	120698	682	12582912	11672367
56115	5806000	12380	120698	682	12582912	11672367
56115	5807000	12636	120698	682	12845056	11672367
56116	5808000	12892	120698	682	13107200	11672367
56117	5809000	13148	120698	682	13369344	11672367
56117	5810000	13660	120698	682	13893632	11672367
56118	5811000	13916	120698	682	14155776	11672367
56191	5812000	13404	120684	683	13631488	11672367
56191	5813000	13404	120684	683	13631488	11672367
56192	5814000	13404	120684	683	13631488	11672367
56192	5815000	13404	120684	683	13631488	11672367
56193	5816000	13404	120684	683	13631488	11672367
56193	5817000	13404	120684	683	13631488	11672367
56194	5818000	13404	120684	683	13631488	11672367
56194	5819000	13660	120684	683	13893632	11672367
56268	5820000	12380	120693	684	12582912	11672367
56269	5821000	12380	120693	684	12582912	11672367
56269	5822000	12380	120693	684	12582912	11672367
56269	5823000	12380	120693	684	12582912	11672367
56270	5824000	12636	120693	684	12845056	11672367
56271	5825000	12892	120693	684	13107200	11672367
56271	5826000	13404	120693	684	13631488	11672367
56272	5827000	13660	120693	684	13893632	11672367
56273	5828000	14172	120693	684	14417920	11672367
56350	5829000	13660	120727	685	13893632	11672367
56351	5830000	13660	120727	685	13893632	11672367
56351	5831000	13660	120727	685	13893632	11672367
56352	5832000	13660	120727	685	13893632	11672367
56352	5833000	13660	120727	685	13893632	11672367
56353	5834000	13660	120727	685	13893632	11672367
56353	5835000	13660	120727	685	13893632	11672367
56354	5836000	13916	120727	685	14155776	11672367
56412	5837000	14172	120727	685	14417920	11672367
56431	5838000	12636	120716	686	12845056	11672367
56431	5839000	12636	120716	686	12845056	11672367
56431	5840000	12636	120716	686	12845056	11672367
56432	5841000	12636	120716	686	12845056	11672367
56433	5842000	12892	120716	686	13107200	11672367
56433	5843000	13404	120716	686	13631488	11672367
56434	5844000	13660	120716	686	13893632	11672367
56435	5845000	14172	120716	686	14417920	11672367
56511	5846000	13404	120719	687	13631488	11672367
56512	5847000	13404	120719	687	13631488	11672367
56512	5848000	13404	120719	687	13631488	11672367
56512	5849000	13404	120719	687	13631488	11672367
56513	5850000	13404	120719	687	13631488	11672367
56513	5851000	13404	120719	687	13631488	11672367
56514	5852000	13404	120719	687	13631488	11672367
56514	5853000	13660	120719	687	13893632	11672367
56515	5854000	13916	120719	687	14155776	11672367
56589	5855000	12636	120699	688	12845056	11672367
56590	5856000	12636	120699	688	12845056	11672367
56590	5857000	12636	120699	688	12845056	11672367
56591	5858000	12892	120699	688	13107200	11672367
56592	5859000	13148	120699	688	13369344	11672367
56592	5860000	13404	120699	688	13631488	11672367
56593	5861000	13660	120699	688	13893632	11672367
56593	5862000	13916	120699	688	14155776	11672367
56670	5863000	13660	120718	689	13893632	11672367
56671	5864000	13660	120718	689	13893632	11672367
56671	5865000	13660	120718	689	13893632	11672367
56671	5866000	13660	120718	689	13893632	11672367
56672	5867000	13660	120718	689	13893632	11672367
